phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10025,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10025,bba9e4d4,timeout,200,0,0.06474573,3.50967152,0.26916887,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10026,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10026,67cfa6a6,timeout,200,0.57,0.96330303,0.41017389,0.14870952,200,192,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10027,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10027,c659fba8,timeout,200,0,0.81705279,0.95353661,0.26534338,200,195,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10028,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10028,800d5046,timeout,200,0,0.85604708,0.83632205,0.0996794,200,192,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10029,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10029,45732504,timeout,200,0,0.05426913,3.62106323,0.26744874,200,196,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10030,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10030,9ed7b6e4,timeout,200,0,0.4457122,1.90692639,0.2733704,200,196,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10031,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10031,e516321a,timeout,200,0,0.24685185,2.50905383,0.21544018,200,193,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10032,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10032,331d43ac,timeout,200,0,0.09338438,3.26644153,0.19600004,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10033,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10033,c4fa06d6,timeout,200,0.155,0.98659458,0.24643936,0.24353821,200,196,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10034,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10034,608bd04c,timeout,200,0.045,0.95804386,0.43917846,0.23898513,200,196,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10035,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10035,5ec36d8a,timeout,200,0,0.02507455,4.07265987,0.20508498,200,191,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10036,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10036,da4d8514,timeout,200,0,0.7334955,1.1809751,0.21406615,200,193,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10037,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10037,b161b06e,timeout,200,0,0.07300587,3.43183181,0.22449551,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10038,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10038,f8664034,timeout,200,0,0.88283842,0.74883835,0.07072009,200,195,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10039,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10039,e741cd3a,timeout,200,0,0.11815019,3.10017646,0.2437669,200,191,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10040,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10040,ba37bc3e,timeout,200,0,0.09391676,3.26252343,0.19813627,200,195,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10041,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10041,4b9b2e4c,timeout,200,0,0.87083423,0.78890203,0.26522874,200,195,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10042,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10042,f686717e,timeout,200,0,0.16348704,2.85474989,0.23073603,200,192,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10043,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10043,3e514138,timeout,200,0,0.04766886,3.70076288,0.17209776,200,191,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10044,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10044,23225526,timeout,200,0,0.92181042,0.60528558,0.15442457,200,192,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10045,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10045,ba80a814,timeout,200,0.235,0.94733999,0.49339391,0.15204914,200,198,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10046,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10046,527e32d6,timeout,200,0,0.86542714,0.80647033,0.21926614,200,191,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10047,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10047,93a4b5c8,timeout,200,0,0.49080601,1.78960286,0.29118686,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10048,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10048,95f45e6e,timeout,200,0,0.69137324,1.28873564,0.27288311,200,194,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10049,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10049,1cfc7d4c,timeout,200,0,0.23876965,2.5387304,0.17391152,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10050,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10050,32b7da78,timeout,200,0,0.12875615,3.03714627,0.27619572,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10051,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10051,b458545e,timeout,200,0,0.14597034,2.94271699,0.17627929,200,192,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10052,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10052,66facbb0,timeout,200,0.045,0.9380937,0.53625973,0.27879692,200,196,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10053,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10053,1d5eab3a,timeout,200,0,0.10310035,3.19753596,0.23884222,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10054,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10054,1d2ee248,timeout,200,0,0.35064178,2.17162511,0.30359342,200,196,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10055,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10055,498c0876,timeout,200,0,0.83641292,0.89657566,0.2919282,200,190,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10056,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10056,a4813490,timeout,200,0,0.55013567,1.63986481,0.25850413,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10057,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10057,aacbe21a,timeout,200,0,0.12367017,3.0668579,0.29644083,200,191,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10058,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10058,a9bddca8,timeout,200,0,0.75788858,1.1169087,0.28122663,200,194,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10059,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10059,e85a796e,success,152,0.42763158,0.99940348,0.05181847,0.20331851,152,151,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10060,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10060,9770b196,timeout,200,0,0.80777876,0.98010295,0.29720034,200,197,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10061,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10061,db83242c,timeout,200,0,0.32010765,2.26405405,0.18042802,200,192,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10062,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10062,7a28cf5e,timeout,200,0.545,0.98276774,0.27968032,0.12355493,200,195,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-medium_seed_10063,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10063,6fc039d0,timeout,200,0,0.23326214,2.55932917,0.23837648,200,188,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10000,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10000,8a30d08c,timeout,200,0,0.05128503,3.65603665,0.17611833,200,199,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10001,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10001,2e8a83c6,timeout,200,0,0.22915745,2.57488968,0.08195522,200,200,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10002,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10002,74f85af4,timeout,200,0,0.00486475,4.89549038,0.04410232,200,196,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10003,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10003,2e88360a,timeout,200,0,0.02530421,4.06761973,0.10334535,200,200,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10004,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10004,4c285864,timeout,200,0,0.00259471,5.17631688,0.05219278,200,200,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10005,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10005,79a375ce,timeout,200,0,0.73219865,1.18434175,0.08200329,200,197,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10006,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10006,c3f364cc,timeout,200,0,0.09312889,3.26832812,0.1045452,200,199,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10007,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10007,1c6e1bea,timeout,200,0,0.71229783,1.23558333,0.10987649,200,198,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10008,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10008,79eb89ec,timeout,200,0,0.05873994,3.57153452,0.10939997,200,200,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10009,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10009,14f42c46,timeout,200,0,0.02192448,4.14616458,0.02258047,200,199,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10010,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10010,c2f7e54a,timeout,200,0,0.74151797,1.1600653,0.13339442,200,198,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10011,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10011,c9aad0d4,timeout,200,0,0.00046756,5.87417475,0.15592334,200,200,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10012,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10012,11db8faa,timeout,200,0,0.07685907,3.39794323,0.04441952,200,200,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10013,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10013,4a326f08,timeout,200,0,0.03908739,3.81952873,0.06526335,200,198,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10014,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10014,97220c2a,timeout,200,0,0.81301229,0.96516359,0.10412866,200,199,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10015,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10015,72617fac,timeout,200,0,0.01818989,4.24629267,0.03392382,200,199,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10016,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10016,f3fb07ea,timeout,200,0,0.10206598,3.2046234,0.09964893,200,199,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10017,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10017,92464d38,timeout,200,0,0.08691655,3.31551364,0.11127336,200,200,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10018,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10018,1945028a,timeout,200,0,0.04958952,3.67666843,0.12524192,200,200,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10019,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10019,02e793e4,timeout,200,0,0.41120158,1.99975568,0.08574272,200,197,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10020,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10020,a21bdf24,timeout,200,0,0.02035024,4.18640445,0.09608841,200,199,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10021,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10021,4c0609a6,timeout,200,0,0.67386449,1.33276708,0.10233343,200,200,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10022,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10022,c84ae1b4,timeout,200,0,0.07551079,3.40964205,0.06162454,200,200,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10023,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10023,3a904d22,timeout,200,0,0.00091285,5.61205872,0.00496411,200,200,wandering-off
