phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10007,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10007,51347f18,timeout,200,0,0.88249713,0.74999924,0.18006146,200,193,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10008,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10008,9d88cbc2,timeout,200,0,0.00737613,4.70029539,0.13910577,200,190,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10009,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10009,c5d494ac,timeout,200,0,0.40893718,2.00595907,0.27826229,200,198,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10010,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10010,3459ce78,timeout,200,0.24,0.93650749,0.54331384,0.17943668,200,194,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10011,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10011,4017d67a,timeout,200,0,0.01717719,4.27653801,0.21137919,200,195,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10012,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10012,ea02dd58,timeout,200,0,0.84029159,0.88488892,0.31857642,200,194,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10013,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10013,60242966,timeout,200,0,0.4382009,1.92687574,0.25560492,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10014,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10014,7f4d35d8,timeout,200,0,0.62223256,1.46115919,0.06257386,200,194,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10015,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10015,489ceb02,timeout,200,0,0.40072935,2.02857352,0.25031358,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10016,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10016,47f40b18,timeout,200,0,0.22834653,2.5779855,0.16528613,200,191,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10017,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10017,571b1156,timeout,200,0,0.84713581,0.8640163,0.26536331,200,195,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10018,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10018,ccb74938,timeout,200,0,0.15912055,2.87600751,0.22916004,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10019,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10019,e50d640a,success,190,0.23157895,0.99989071,0.02217741,0.2913357,190,186,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10020,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10020,5bd43aca,timeout,200,0,0.62395105,1.45690601,0.31925049,200,193,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10021,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10021,2394d38c,timeout,200,0.165,0.98984759,0.21428802,0.20948044,200,196,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10022,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10022,ac976bda,timeout,200,0,0.54358572,1.6562172,0.2213941,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10023,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10023,dc80d5c0,timeout,200,0,0.06479778,3.50915626,0.24737319,200,192,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10024,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10024,713d093a,timeout,200,0,0.46645236,1.85248408,0.18656418,200,196,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10025,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10025,d08ce60c,timeout,200,0,0.02620959,4.04812725,0.22265714,200,190,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10026,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10026,810ef92a,timeout,200,0.155,0.90467919,0.6714067,0.1626534,200,192,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10027,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10027,7f41b4c8,timeout,200,0,0.8365488,0.8961679,0.26551335,200,194,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10028,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10028,6399754a,timeout,200,0,0.82135382,0.94106633,0.08580094,200,192,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10029,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10029,932a5f3c,timeout,200,0,0.04990408,3.67279674,0.26471061,200,196,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10030,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10030,3d39499c,timeout,200,0,0.38203673,2.08088282,0.25473201,200,195,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10031,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10031,ef8daf36,timeout,200,0,0.30220277,2.32055097,0.23562449,200,192,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10032,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10032,1764c754,timeout,200,0,0.10050675,3.21541393,0.19577999,200,192,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10033,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10033,3beed95a,success,186,0.11290323,0.99351801,0.17106698,0.27072046,186,184,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10034,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10034,0e4d6474,timeout,200,0.03,0.94903458,0.48517543,0.24167116,200,193,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10035,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10035,be530426,timeout,200,0,0.02799915,4.01124851,0.19935902,200,190,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10036,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10036,915db7cc,timeout,200,0,0.68401178,1.30729134,0.20908473,200,194,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10037,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10037,683422c2,timeout,200,0,0.08975146,3.29366047,0.22048032,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10038,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10038,9eea62ec,timeout,200,0,0.82960286,0.91686247,0.05801471,200,195,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10039,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10039,9f8ff2d6,timeout,200,0,0.05096162,3.65992779,0.1906846,200,191,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10040,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10040,dd4c24d2,timeout,200,0,0.05007309,3.67072501,0.17276796,200,196,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10041,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10041,56525274,timeout,200,0,0.8541433,0.84229054,0.27663652,200,197,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10042,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10042,096e5c92,timeout,200,0,0.18821452,2.74149194,0.23353087,200,194,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10043,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10043,38762c58,timeout,200,0,0.01431109,4.37152632,0.12607734,200,191,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10044,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10044,147693aa,timeout,200,0,0.88059087,0.75645865,0.14094108,200,193,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10045,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10045,428302cc,timeout,200,0.21,0.94942341,0.48327206,0.15156569,200,198,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10046,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10046,9f16a55a,timeout,200,0,0.8845138,0.74311995,0.2221994,200,191,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10047,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10047,bd09afe8,timeout,200,0,0.26664782,2.43889717,0.2354672,200,191,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10048,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10048,218de0c2,timeout,200,0,0.74511193,1.15064927,0.28440074,200,194,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10049,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10049,5e796974,timeout,200,0,0.24242731,2.52522082,0.16937657,200,196,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10050,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10050,63140818,timeout,200,0,0.08014103,3.37014136,0.24499381,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10051,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10051,fe1354f2,timeout,200,0,0.12660361,3.04961051,0.1739653,200,194,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10052,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10052,e0f960c0,timeout,200,0,0.8239382,0.93352498,0.24701908,200,194,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10053,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10053,50d660d6,timeout,200,0,0.1201752,3.08781814,0.24729494,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10054,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10054,4bd55868,timeout,200,0,0.25225222,2.48957148,0.25076531,200,194,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10055,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10055,a3a21efa,timeout,200,0,0.8976014,0.69723118,0.30513024,200,190,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10056,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10056,c578d320,timeout,200,0,0.32834484,2.23866232,0.19693776,200,194,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10057,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10057,3169df36,timeout,200,0,0.15029251,2.92032071,0.30804428,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10058,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10058,ddaa4dc8,timeout,200,0,0.69195792,1.28725896,0.27417647,200,194,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10059,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10059,a5b063c2,success,146,0.43150685,0.99905448,0.0652445,0.22395148,146,143,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10060,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10060,471ae09a,timeout,200,0,0.66242578,1.36136343,0.26483786,200,193,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10061,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10061,a0f183d4,timeout,200,0,0.30454905,2.31304002,0.15771934,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10062,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10062,123537f2,success,172,0.47674419,0.99767498,0.10234628,0.16986594,172,166,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-medium_seed_10063,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10063,a44768e0,timeout,200,0,0.2659111,2.44144824,0.2554931,200,186,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10000,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10000,f7d7f4e0,timeout,200,0,0.04414835,3.74711872,0.16887021,200,199,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10001,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10001,63c7045e,timeout,200,0,0.26561747,2.44246626,0.08557384,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10002,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10002,9a6a4718,timeout,200,0,0.00345009,5.05095007,0.04726984,200,196,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10003,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10003,9b4d562a,timeout,200,0,0.02367255,4.10432397,0.10368124,200,198,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10004,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10004,7fed7548,timeout,200,0,0.00211284,5.26485967,0.0413605,200,199,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10005,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10005,610ee056,timeout,200,0,0.74397345,1.15363543,0.08121698,200,198,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10006,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10006,13d040a0,timeout,200,0,0.09121293,3.28260776,0.10404378,200,199,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10007,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10007,38fa328a,timeout,200,0,0.70473705,1.25486547,0.1050657,200,199,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10008,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10008,3b085e40,timeout,200,0,0.04204191,3.77636028,0.08775699,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10009,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10009,182748de,timeout,200,0,0.01924254,4.21637809,0.04009042,200,199,wandering-off
